empID,Name,Salary
3946,Jennifer Stanley,130000
3947,Andrea Roman,90000
3948,Katelyn Sullivan,90000
3949,Lauren Clark,10000
3950,Gerald Carlson,67938
3951,Shannon Kim,54445
3952,Deborah Larson,98273
3953,Justin Campos,37731
3954,Nathan Mack,56642
3955,Matthew Rollins,37731
3956,Stephanie Castillo,12000
3957,Kristin Cohen,60150
3958,Jonathan Peterson,40000
3959,John Johnson,130000
3960,Brittney Davis,37731
3961,Mrs. Michelle Miller,39343
3962,Tammie Scott,60000
3963,Jessica Campos,57081
3964,Jason Walters,112635
3965,Catherine King,67938
3966,Marissa Hoffman,90000
3967,Shannon Jones,83088
3968,Kristina Coleman,130000
3969,Kyle Torres,70000
3970,Frank Ross,64445
3971,Valerie Green,81363
3972,Daniel Neal,105582
3973,Mr. Chad Carroll,46205
3974,Nathaniel Taylor,130000
3975,David Johnson,39891
3976,Ryan Gomez,80000
3977,Patricia Williams,60000
3978,Rebecca Flores,130000
3979,Joseph Ross,93940
3980,Dr. Joseph Johnson,24000
3981,Natalie Hawkins,91738
3982,Susan Taylor,30000
3983,Caroline Rogers,40000
3984,Christina Dunn,113812
3985,Robert Jennings,46205
3986,Mr. Robert Kelly,12000
3987,Manuel Sanchez,70000
3988,Ann Flores,109431
3989,Nathan Miller,64445
3990,Troy Reed,130000
3991,Carol Chaney,60150
3992,Amy Johnson,66029
3993,Kevin Mcclain,64445
3994,Erin Page,50000
3995,Denise Rosario,60000
3996,Jessica Mora,54445
3997,Amanda Sanchez,63218
3998,Heather Anderson,70000
3999,James Anderson,109431
4000,Sharon Wood,61111
4001,Dr. Sarah Jackson DVM,5000
4002,Mary Wallace,56957
4003,Matthew Sanchez,30000
4004,Diane Cohen,140000
4005,Joshua Lawson,100000
4006,Patricia Wells,140000
4007,Keith Taylor,120000
4008,Paul Bryan,24000
4009,Jennifer Warner MD,122391
4010,Ann Young,113812
4011,Mr. Albert Stevens DVM,80000
4012,Kathy Schwartz,56642
4013,Sarah Mccarthy,40000
4014,Jeffrey Harvey,105582
4015,Jason Foster,121872
4016,Shannon Howard,57081
4017,Cheyenne Walters,105582
4018,Matthew Mercer,91738
4019,John Roberts,120000
4020,Jacob Jones,64445
4021,Billy Jones,64445
4022,Kevin Jackson,46205
4023,Scott Cochran,60150
4024,Denise Taylor,20000
4025,Mary Smith,105582
4026,Andrew Martin,43525
4027,Andre Baker,130000
4028,Lisa Owens,10000
4029,Paul Garrett,57189
4030,Shawn Berger,112635
4031,Tracy Adams,91738
4032,Monica Ramirez,105582
4033,Marissa Watkins,150000
4034,Larry Reed,43525
4035,Aaron Johnson,37731
4036,Amy Martinez,12000
4037,Travis Ponce,56642
4038,Penny Gonzalez,54445
4039,Linda Reed,24000
4040,Bethany Trevino,20000
4041,James Hill,112635
4042,Keith Torres,56642
4043,Nicholas Garcia,64445
4044,Amber Hebert,80000
4045,Jonathan Parsons,83000
4046,Lauren Jackson,109431
4047,Jamie Gibbs,12000
4048,Doris Thomas,10000
4049,Peter Jimenez,90000
4050,Hunter Kramer,90000
4051,Audrey Pope,116969
4052,Kyle English,72000
4053,John Calhoun,64445
4054,Steven Anderson,70000
4055,Scott Smith,105582
4056,John Mccormick,116969
4057,Kelly Carpenter,60000
4058,Kathleen Frazier,100000
4059,Mr. Jon Rubio DDS,113812
4060,Cory Adams,130000
4061,Aimee Holland,20000
4062,Charles Montoya,55794
4063,Sherry Thornton,56642
4064,Dawn Mcbride,40000
4065,Bradley Bradshaw,122391
4066,Alex Hanna,91738
4067,Jacqueline Carpenter,24000
4068,Todd Myers,98273
4069,Todd Franco,91738
4070,Kenneth Williamson,130000
4071,Kenneth Myers,5000
4072,Ashlee Williamson,93940
4073,Mark Sandoval,83000
4074,Cathy Norris,91738
4075,Jennifer Thomas,60150
4076,Tina Choi,101302
4077,Dr. Frederick White,101302
4078,Earl Mitchell,60000
4079,Todd Anderson,24000
4080,Walter Pope,12000
4081,George Miller,81363
4082,Rebecca Johnson,93940
4083,Annette Jordan,120000
4084,Krystal Bruce,30000
4085,Bruce Harrington,10000
4086,Daniel Flores,81363
4087,Douglas Tate,50000
4088,Laura Fernandez,93940
4089,Christopher Evans,63218
4090,Christopher Nichols,56957
4091,Benjamin Yang,37731
4092,Julie Bailey,112635
4093,Samantha Hoffman,57189
4094,Dr. Brandon Blackwell,20000
4095,Adam Walker,64445
4096,Casey Hicks,10000
4097,Richard Johnson,116969
4098,Breanna Wells,98273
4099,Michael Higgins,116969
4100,John Smith,54445
4101,Brittany Lewis,112635
4102,Cheryl Carpenter,60150
4103,Jamie Gordon,121872
4104,Margaret Gentry,93940
4105,Theresa Baker,57189
4106,Anna Frederick,57081
4107,James Burns,64445
4108,Thomas Harris,43525
4109,Miss Kendra Flores,55000
4110,Hannah Turner,72000
4111,John Williams,67938
4112,Kevin Brown,50000
4113,Nicholas Barrera,109431
4114,Jacqueline Nguyen,81363
4115,Jennifer White,120000
4116,Julie Anderson,91738
4117,Kristen Ramirez,98273
4118,Linda Lawrence,70000
4119,Todd Ramsey,80000
4120,Gabrielle Stark,72000
4121,Curtis Pineda,12000
4122,Nicole Thomas,122391
4123,Lisa Fitzgerald,20000
4124,Jeffrey Woodward,64445
4125,Matthew Moore,101302
4126,William Johnson,80000
4127,Crystal Wagner,63218
4128,Matthew Crawford,39891
4129,Devin Torres,55794
4130,Justin Owen,50000
4131,Laura Dunlap,130000
4132,Marilyn Hicks,105582
4133,Deborah Tapia,55794
4134,Chloe Li,12000
4135,Lisa Hogan,101302
4136,Peter Obrien,63218
4137,Mary Dunlap,113812
4138,Rhonda Flores,46205
4139,Megan Wheeler,101302
4140,Samantha Stuart,56957
4141,Gregory Thompson DDS,66029
4142,Cynthia Curtis,56642
4143,Ashley Reed,91738
4144,Matthew Butler,60000
4145,Ronald Castillo,72000
4146,Austin Calderon,67938
4147,Jordan Keith,39891
4148,Steven Walter,81363
4149,Mario Kelly,56642
4150,Beth Johnson,130000
4151,James Hamilton,56642
4152,Linda Lee,85000
4153,Michael Burke,80000
4154,Shannon Johnson,98273
4155,Sheila Martin,43525
4156,Pamela Gates,64445
4157,David Mcguire,56957
4158,Crystal Valenzuela,85000
4159,Chelsea Todd,91738
4160,David Soto,120000
4161,Gregory Hill,112635
4162,Gary Scott,60150
4163,Vanessa Henderson,43525
4164,Robert Solomon,112635
4165,Ann Patterson,5000
4166,Michael Lewis,30000
4167,Jeremy Garcia,50000
4168,Richard Smith,55000
4169,Keith Mcdonald,5000
4170,Krista Anderson,80000
4171,Paula Mueller,56957
4172,Dylan Dunn,30000
4173,Sarah Mckay,60150
4174,Danny Jensen,85000
4175,Brian Nelson MD,54445
4176,Johnny Robbins,150000
4177,Ms. Sandra Harrison,121872
4178,Mallory Medina,70000
4179,Jeffrey Andrews,46205
4180,Jill Gonzalez,5000
4181,Kathy Green,5000
4182,Hannah Mills,39343
4183,Kathy Smith MD,98273
4184,Cynthia Armstrong,150000
4185,Kendra Anderson,83000
4186,Debra Jackson,50000
4187,Aaron Adams,80000
4188,Brian Baxter,90000
4189,Dana Gonzales,83088
4190,Kristin Kennedy,20000
4191,John Hanson,60150
4192,Edward Hunter,50000
4193,Christopher Thomas,55794
4194,Jerry Cohen,40000
4195,Nancy Collier,150000
4196,Alvin Buck,12000
4197,Elizabeth Avery,57081
4198,Edward Irwin,60000
4199,Christopher Ayala,91738
4200,Erica Miles,24000
4201,Daniel Jones,54445
4202,Johnny Valencia,55794
4203,Cindy Arnold,61111
4204,Michael Evans,83000
4205,Melinda Martin,98273
4206,Ronald Bush,113812
4207,Michele Daniels,98273
4208,Gail Frey,101302
4209,Edwin Allen,101302
4210,Brittany Ho,61111
4211,Elaine Freeman,20000
4212,Michelle Brown,93940
4213,Brandon Dawson,56642
4214,Timothy Young,80000
4215,Kimberly Harris,20000
4216,Kimberly Valdez,67938
4217,April French,66029
4218,Nicholas Lewis,112635
4219,Angela Solis,93940
4220,Karl Williams,60000
4221,Jessica Richardson,70000
4222,Crystal Thomas,39343
4223,Jose Rosales,10000
4224,Erica Glover,120000
4225,Christine Rodriguez,91738
4226,Ms. Teresa Kirby,80000
4227,Hector Robinson,39891
4228,Shannon Johns,30000
4229,Christian Gillespie,40000
4230,Samantha Smith,113812
4231,Kristen Frazier,113812
4232,Victoria Williamson,56957
4233,Crystal Burgess,54445
4234,Matthew Sanchez,50000
4235,William Taylor,85000
4236,Ashley Nguyen,72000
4237,Alejandro Spence,113812
4238,Lauren Schmidt,109431
4239,Carrie Freeman,56957
4240,Suzanne Smith,43525
4241,Calvin Clarke,20000
4242,Andrea Mathews,112635
4243,John Thornton,39891
4244,Keith Williams,55794
4245,Thomas Williams,10000
4246,Justin Hale,120000
4247,Jordan Johnson,98273
4248,Jason King,60000
4249,Christine Cook,66029
4250,Felicia Richards,98273
4251,Todd Schmidt,10000
4252,Shane Hale,39891
4253,Laura Price,66029
4254,Tracey Roach,98273
4255,Kyle Gray,55794
4256,Lisa Hill,150000
4257,Melissa Collier,101302
4258,Lisa Pearson,60150
4259,Valerie Hester,98273
4260,Stephanie Preston,57189
4261,James Burns,130000
4262,Peggy Murray,60000
4263,Felicia Reed,100000
4264,Charles Silva,12000
4265,Catherine Ray,61111
4266,Jennifer Armstrong,70000
4267,Daniel Cardenas,109431
4268,Joseph Evans,81363
4269,Shane Ferrell,120000
4270,Jack Vance,105582
4271,Beth Evans,90000
4272,Jeremy Gray,67938
4273,Linda Powell,57189
4274,Latoya Sullivan,57189
4275,Benjamin Johnson,56957
4276,Michael Barber,93940
4277,Keith Tate,20000
4278,Louis Henson,60150
4279,Corey Baxter,122391
4280,Matthew Holland,120000
4281,Jennifer Guerra,105582
4282,Kevin Cooper,85000
4283,Amanda Ruiz,30000
4284,Kayla May,105582
4285,John David,55794
4286,Melissa Daniels,98273
4287,James Lucas,98273
4288,Ian Campbell,64445
4289,James Glass,55794
4290,Shane Rios,30000
4291,Karen Phillips,122391
4292,Susan Manning,66029
4293,Arthur Myers,140000
4294,Brian Gordon,80000
4295,Sarah Smith,122391
4296,Heather Alexander,55000
4297,Jennifer Bowen,140000
4298,Tiffany Barber,56957
4299,Angel Frost,64445
4300,Thomas Hebert,91738
4301,Vanessa Frazier,85000
4302,Tyler Frazier,24000
4303,April Mcintyre,56642
4304,Adam Gonzalez,112635
4305,Arthur Arnold,101302
4306,Diana Johnson,67938
4307,Gabrielle Reynolds,20000
4308,Tara Smith,67938
4309,Jennifer Willis,61111
4310,Erica Jenkins,109431
4311,Jose Evans,46205
4312,Rebekah Higgins,85000
4313,Mr. Christopher James,113812
4314,Ricky Adams,72000
4315,Patrick Wiley,12000
4316,Angel Kemp,67938
4317,Marissa Fisher,56642
4318,Jacob Smith,12000
4319,David Mendoza,91738
4320,Ryan Herrera,20000
4321,Todd Allen,109431
4322,Laura Lewis,105582
4323,William Hebert,101302
4324,Amanda Cox,112635
4325,Amber Howell,39891
4326,Gregory Wilson,90000
4327,Barbara Moyer,56642
4328,Robert Floyd,43525
4329,Misty Rogers,98273
4330,Brett Waters,140000
4331,Alicia Green,80000
4332,Richard Chapman,56642
4333,Amber Burgess,109431
4334,Rachel Duncan,122391
4335,Dylan Smith,24000
4336,John Randolph,105582
4337,Laura Hancock,39343
4338,Samantha Johnson,70000
4339,Brett Miller,93940
4340,Casey Long,20000
4341,Sean Carter,72000
4342,Melissa Price,60150
4343,Michael Cunningham,30000
4344,Susan Price,61111
4345,James Bennett,57081
4346,Nathan Anderson,61111
4347,Jennifer Beasley,113812
4348,Lisa Lewis,24000
4349,Dr. Joseph Morris,37731
4350,Tyler Perry,30000
4351,Rebecca Reyes,56957
4352,Steven Banks,109431
4353,Joseph Dean,67938
4354,Randall Patterson,80000
4355,Lisa Ball,83000
4356,Tonya Bailey,12000
4357,Tammy Bean,37731
4358,Elizabeth Wilson,43525
4359,Kathryn Allen,91738
4360,Paige Adams,39343
4361,Pamela Gibson,98273
4362,Lawrence Leonard,10000
4363,Tyler Richardson,63218
4364,Keith Davis,80000
4365,Aimee Evans,112635
4366,Elizabeth Potts,10000
4367,Madison Peters,98273
4368,Joseph Rojas,112635
4369,Robert Gutierrez,50000
4370,David Washington,70000
4371,William Howard,56957
4372,Vanessa Williams,61111
4373,Natalie Anderson,60000
4374,Jonathan Benson,98273
4375,Teresa King,150000
4376,Thomas Lane,57081
4377,Sandra Washington,109431
4378,Sydney Carter,105582
4379,Nicole Flores,140000
4380,Mary Ryan,80000
4381,Todd Johnson,101302
4382,Sophia Chavez,72000
4383,Tyler Bentley,57189
4384,Sarah Guerrero,61111
4385,Brittney Soto,109431
4386,David Roy,60150
4387,Cathy Nelson,64445
4388,Samantha Morris,80000
4389,Alyssa Buchanan,43525
4390,Anne Schmidt,105582
4391,Emily Trujillo,72000
4392,Christopher Warren,40000
4393,Sheryl Leach,20000
4394,Marissa Parker,39891
4395,Ashley Stevens,57189
4396,Melissa Morales,130000
4397,Lindsay Nichols,112635
4398,Johnathan Montgomery,57189
4399,Austin Nguyen,54445
4400,Jared Bryant,40000
4401,Nathaniel Rhodes,105582
4402,Andrew Johnson,46205
4403,Brittany Beck,109431
4404,Christopher Carpenter,56957
4405,Kenneth Carter,100000
4406,Samantha Gomez,39891
4407,Julian Brooks,83088
4408,Sara Sullivan,67938
4409,Kristopher Gutierrez,100000
4410,Michelle Clark,60000
4411,Shawn Eaton,64445
4412,Blake Vega,116969
4413,James Gilbert,66029
4414,Erin Andrade,80000
4415,Elizabeth Cain,24000
4416,James Lowe,150000
4417,Jason Mendoza,60150
4418,Debra Jones,100000
4419,Katherine Sawyer,50000
4420,Ashley Thompson,37731
4421,Christina Hall,85000
4422,Melinda Dunn,101302
4423,Erica Rivera,98273
4424,Roberto Howard,120000
4425,Susan Leonard,72000
4426,Sarah Benitez,60150
4427,Thomas Martin,37731
4428,Brian Mack,70000
4429,Kimberly Everett,5000
4430,Jay Brown,70000
4431,Michael Jones,81363
4432,Devon Oneal,85000
4433,Jeffrey Joseph,122391
4434,Christian Jimenez,40000
4435,Dylan Stewart,61111
4436,Omar Garcia,93940
4437,Donald Ashley,100000
4438,Lisa Johnson,24000
4439,Jennifer Wolfe,150000
4440,Christopher Richardson,81363
4441,Michael Moore,54445
4442,Danielle Cline,80000
4443,Theresa Molina,98273
4444,Christina Marshall,5000
4445,Daniel Mcclain,113812
4446,Todd Franklin,24000
4447,Julia Bradley,112635
4448,Jacob Lawson,116969
4449,Monique Gonzalez,63218
4450,Kristi Martin,60150
4451,Steven Knight,70000
4452,Danny Allen,105582
4453,Heather Tucker,83000
4454,Brenda Briggs,64445
4455,Lisa Park,43525
4456,Jennifer Brooks,37731
4457,Jose Waller,116969
4458,Melissa Lowe,93940
4459,Daniel Riley,56642
4460,Gwendolyn Dawson,100000
4461,Nathan Jones,112635
4462,Tanner Stein,109431
4463,Jonathan Benjamin,83000
4464,William Williams,60000
4465,Joshua Lee,81363
4466,Keith Thomas,130000
4467,Barbara Thompson,101302
4468,Bryan Meyer,39891
4469,Samuel Cole,81363
4470,Jonathan Gray,60000
4471,John Williams,60000
4472,Nicole Pham,50000
4473,Logan Hanson,66029
4474,April Perez,91738
4475,Jeremy Lowery,116969
4476,Jeffrey Black,5000
4477,Amy Beck,83000
4478,Ryan Robertson,12000
4479,Sherry Moody,80000
4480,Robert Galvan,113812
4481,Denise Anderson,30000
4482,Shawn Hooper,50000
4483,Benjamin Clark,64445
4484,Wanda Velez,83088
4485,Vicki Patterson,50000
4486,Christina Mcclain,43525
4487,Stephanie Pennington,112635
4488,Christopher Hernandez,50000
4489,Nancy Patel,85000
4490,Jessica Mills,72000
4491,William Edwards,46205
4492,Renee Brewer,83000
4493,Jared Powell,57189
4494,Rhonda Chapman,5000
4495,Robert Wood,55000
4496,Lindsey Summers,120000
4497,Michael Perez,55794
4498,James Parker,109431
4499,Dr. Anthony Conrad,100000
4500,Ariel Lewis,109431
4501,Cody Murray,56957
4502,Barbara White,61111
4503,Joseph Dennis,55794
4504,Jackson Thomas,130000
4505,Jake Reeves,56957
4506,Brandon Day,66029
4507,Kelly Smith,105582
4508,Joseph Turner,105582
4509,Cassandra Weaver,5000
4510,Sandra Owens,10000
4511,Scott Gamble,140000
4512,Peter Bender,40000
4513,Jessica Lee,112635
4514,Stacy Nelson,55794
4515,Jenny Ramos,12000
4516,Mark Clark Jr.,121872
4517,Sergio Richardson,10000
4518,Shannon Mejia,122391
4519,Kathleen Lopez,150000
4520,Madison Harvey,105582
4521,William White,60000
4522,Brenda Klein,37731
4523,Mrs. Kaitlin Salas DDS,57081
4524,Abigail Miller,66029
4525,Thomas Hicks,121872
4526,Brittany Gray,43525
4527,Marco Dean,30000
4528,John Norton,116969
4529,Brooke Drake,20000
4530,Chris Cooper,56642
4531,Julie Mann,113812
4532,James Robertson,56642
4533,Mr. William Rivera,54445
4534,Tony Williams,67938
4535,Tracy Burns,70000
4536,Tara Reed,57081
4537,Eric Smith,130000
4538,Michael Dean,100000
4539,Brooke Lamb,72000
4540,Timothy Boyd,116969
4541,William Walters,67938
4542,Anna Lewis,60150
4543,Elijah Smith,46205
4544,Jillian Henry,50000
4545,Latasha Park,112635
4546,Matthew Jones,20000
4547,Melissa Morris,64445
4548,Sarah Long,121872
4549,Jennifer Flynn,100000
4550,Brian Johnson,93940
4551,Kimberly Walls,100000
4552,Katie Gray,113812
4553,Rachel Mason,80000
4554,Christina Lang,66029
4555,Darryl Bennett,120000
4556,Jason Nicholson,121872
4557,Andrea King,39891
4558,Morgan Johnson,112635
4559,Lori Johns,90000
4560,Lacey Henry,30000
4561,William Martinez,60150
4562,Walter Baldwin,121872
4563,Rachel Williams,57189
4564,Michael Campbell,80000
4565,Michael Haynes,83000
4566,Angela Castro,56957
4567,Michael Thompson,55000
4568,Jeffrey Barrera,109431
4569,James Johnson,64445
4570,Theresa Nelson,56642
4571,Christopher Olson,112635
4572,Raymond Moss,67938
4573,Rebecca Jacobs,112635
4574,Joshua Butler,43525
4575,Christopher Chapman,40000
4576,Johnny Hunt,120000
4577,Peggy Zhang,43525
4578,Tyler Reyes,55794
4579,Tyler Meadows,72000
4580,Ms. Sandra Thomas DVM,12000
4581,Rachel Jones,98273
4582,Deborah Berry,5000
4583,Jonathan Sanchez,72000
4584,Colleen Santiago,50000
4585,Susan Humphrey,150000
4586,Patrick Sutton,70000
4587,Andrea Hardin,55000
4588,Katherine Walter,140000
4589,Anthony Berry,83088
4590,Daniel Flores,120000
4591,Jesse Thomas,109431
4592,Joseph Brown,100000
4593,Mrs. Allison Hughes,121872
4594,Timothy Wilson,30000
4595,Kim Garcia,93940
4596,Mrs. Christine Tucker,109431
4597,Charlotte Atkins,112635
4598,Carolyn Aguilar,66029
4599,Mary Martin,30000
4600,Matthew Griffin,105582
4601,Alicia Ballard,63218
4602,Grant Moreno,150000
4603,Elizabeth Allen,20000
4604,Michael Wade,57081
4605,Alex Gutierrez,57189
4606,Scott Melton,100000
4607,Brett Hicks,60000
4608,Teresa Hanson,90000
4609,Stephen Murphy,93940
4610,Kelly Henson,56957
4611,Douglas King,56642
4612,Karina Harris,5000
4613,Jackson Green,46205
4614,Brenda Fowler,130000
4615,Lisa Turner,98273
4616,Michael Lopez,10000
4617,Andrea Wade,5000
4618,Justin Mitchell,60150
4619,Justin Fritz,101302
4620,Phillip Mendoza,81363
4621,Rachel Padilla,98273
4622,Paul Melendez,80000
4623,Tamara Cook DVM,10000
4624,Gina Rhodes,46205
4625,Jose Doyle,93940
4626,Peter Hamilton,10000
4627,Lori James,85000
4628,Luis Wallace,46205
4629,Glenn Bush,93940
4630,Patrick Maxwell,112635
4631,Amanda Chapman,50000
4632,Mathew Vance,93940
4633,Shannon Ellis,80000
4634,Angela Webb,46205
4635,Robert Lee,40000
4636,Joshua Garcia,30000
4637,Mr. Justin Butler,81363
4638,Tina Flores,91738
4639,Cory Miller,67938
4640,Christopher Hoover,91738
4641,Edward Griffin,55794
4642,Hannah Waters,63218
4643,Carla Gutierrez,112635
4644,Deborah Yang,112635
4645,James Hall,85000
4646,Travis Robinson,109431
4647,Barbara Davenport,55794
4648,Tracy Long,72000
4649,Amber Stevens,39891
4650,David Mcdonald,113812
4651,Nathan Harrison,56642
4652,William Patton,64445
4653,Mr. Benjamin Wilson,54445
4654,Nancy Thornton,70000
4655,Emily Williams,56957
4656,Andrew Anderson,113812
4657,Timothy Hughes,10000
4658,Connor Hughes,10000
4659,Ashley Morgan,37731
4660,Dustin Hall,55794
4661,Jane Brown,67938
4662,Kathleen Barron,130000
4663,Joshua Singleton,112635
4664,Hayden Campos,40000
4665,Bianca Robinson DVM,105582
4666,Rebecca Boyle,39891
4667,Ashley Hampton,80000
4668,Megan Gutierrez,113812
4669,Jeffrey Powell,60150
4670,Leslie Terry,122391
4671,Michael Robinson,55000
4672,Chris Salinas,43525
4673,Amy Lucas,57081
4674,Ashley Green,98273
4675,Kenneth Howell,116969
4676,Ryan Clark,50000
4677,Joseph Green,30000
4678,Darrell Long,63218
4679,Deborah Barrera,24000
4680,Virginia Little,120000
4681,Kathryn Poole,101302
4682,Joseph Warner,120000
4683,Amanda Guzman,24000
4684,Nicolas Martin,56642
4685,Nicole Thornton,39891
4686,Brenda Lam,93940
4687,Rebecca Farrell,50000
4688,Nancy Ortiz,101302
4689,James Wilson,70000
4690,Sandra Thompson,109431
4691,Michelle Hahn,54445
4692,Miguel Morrison,39891
4693,Michelle Campbell,67938
4694,Juan Nelson,116969
4695,Mrs. Bonnie Clark,50000
4696,Derek Costa,72000
4697,Jason Garrett,81363
4698,Brandon Robinson,12000
4699,Taylor Sanchez,122391
4700,Claudia Brown,112635
4701,Sandy Owens,50000
4702,Laura James,120000
4703,Kimberly Grant,72000
4704,Jay Wong,56957
4705,Brian Williams,43525
4706,Rebecca Robinson,56642
4707,Danielle Garcia,83088
4708,Randy Walker,55794
4709,Stephanie Schultz,50000
4710,Jasmin Perry,57189
4711,Joshua Walters,70000
4712,Matthew Rosales,122391
4713,Jon Hensley,64445
4714,Scott Hernandez,56957
4715,Tracy Hoover,46205
4716,Jo Perez,30000
4717,Ashley Smith,100000
4718,Jessica Myers,80000
4719,Julia Mclean,56957
4720,Nicholas Rodriguez,57189
4721,Thomas Kent,109431
4722,Brian Mccullough,56957
4723,Kelly Miranda,112635
4724,Leslie Wang,83000
4725,Danny Brewer,39343
4726,Thomas Peters,24000
4727,Kristen Clark,83000
4728,Katherine Lowe,60150
4729,Bryan Miller,90000
4730,William Williams,85000
4731,Cynthia Larson,57189
4732,Lisa Davis,30000
4733,Alexandria Harmon,98273
4734,David Pena,80000
4735,Cynthia Lutz,72000
4736,Stephanie Lee,24000
4737,Riley Perez,100000
4738,Alyssa Pierce,57081
4739,Tina Richard,63218
4740,Jay Thomas,60000
4741,Gregory Ford,67938
4742,Zachary Rangel,150000
4743,Diana White,30000
4744,Karen Galloway,37731
4745,Mary Mercado,10000
4746,Mary Maxwell,55000
4747,Becky Martinez,81363
4748,Jason Carroll,81363
4749,Phillip Malone DDS,37731
4750,Brittany Todd,56957
4751,Thomas Spence,93940
4752,Natalie Roberts,130000
4753,Daryl Blanchard,57081
4754,Daniel Turner DVM,20000
4755,Dawn Gardner,24000
4756,Susan Hart,85000
4757,Tammy Rodriguez,37731
4758,Lori Jackson,100000
4759,Sarah Nguyen,105582
4760,Blake Kim,43525
4761,Cindy Munoz,90000
4762,Pamela Howell,50000
4763,Sara White,39343
4764,Jessica Woods,101302
4765,Gregory Grimes,67938
4766,Natasha Baldwin,130000
4767,Robin Smith,43525
4768,Shane Krueger,72000
4769,Craig Brown,83000
4770,Annette Horne,121872
4771,David Horton,66029
4772,Donald Benton,39343
4773,Pamela Gonzalez,43525
4774,Logan Moore,140000
4775,Ethan Lee,109431
4776,Terri Johnson DVM,122391
4777,Daniel Baker,105582
4778,Heather Santos,101302
4779,Daniel Landry,66029
4780,Elizabeth Mckinney,116969
4781,Jon Medina,72000
4782,Michelle Smith,37731
4783,Rachel Love,55000
4784,Tyler Evans,12000
4785,Justin Williams,37731
4786,Andres Mcconnell,93940
4787,James Harris,85000
4788,Jeffrey Drake,122391
4789,Jason Thornton,30000
4790,Michelle Hansen,24000
4791,James Terrell,83088
4792,Lisa Stewart,60000
4793,Sandra Hicks,91738
4794,Adam White,90000
4795,George Bartlett,116969
4796,Natalie Grimes,112635
4797,William Erickson,63218
4798,Christopher Cortez,101302
4799,Jeffrey Carey,39891
4800,Jamie Edwards,85000
4801,Jonathan Ward,37731
4802,Brandi Floyd,150000
4803,James Barrera,105582
4804,Debra Lopez,122391
4805,Melvin Gray,83000
4806,Chelsea Stephens,122391
4807,Susan Richardson,57189
4808,Jason Miller,101302
4809,Mark Rhodes,120000
4810,Marc Frey,83000
4811,Anna Price,93940
4812,Michael Everett,5000
4813,Misty Johnson,50000
4814,Thomas Hendrix,57189
4815,Steven Torres,55000
4816,Kristie Diaz,101302
4817,Sandra Bradshaw,56642
4818,Marcus Morgan,80000
4819,Cheryl Cunningham,67938
4820,Dawn Wood,93940
4821,William Gomez,91738
4822,Richard Lopez,54445
4823,Kenneth Thompson,105582
4824,Sandra Mercado,72000
4825,Lindsay Mitchell,57189
4826,Tyler Adams,112635
4827,Diana Vargas,67938
4828,Holly Middleton,83088
4829,William Glenn,112635
4830,Joshua Porter,70000
4831,Ashley Rogers,20000
4832,Angie Martin,113812
4833,Julie Clark,57189
4834,Sharon Gregory,55794
4835,Corey Waters,83000
4836,Rachel Stanton,60000
4837,Brett Stokes,121872
4838,Jeffrey Rhodes,113812
4839,Jordan Parsons,113812
4840,Stephanie Nguyen,80000
4841,Melissa Reid,122391
4842,Krystal Mckee MD,37731
4843,Julia Fowler,70000
4844,Martin Morgan,54445
4845,William Hogan,43525
4846,Samantha Kennedy,30000
4847,James Lawson,83000
4848,Jason Garcia,100000
4849,Victor Mcgee,105582
4850,Philip Hoffman,56642
4851,Michelle Long,57081
4852,Richard Nguyen,67938
4853,Stefanie Spencer,85000
4854,John Kent,109431
4855,Dr. Karen Clarke,83088
4856,Ashley Stewart,67938
4857,Rebecca Williams,113812
4858,Teresa Santos,56957
4859,Jennifer Sanchez,60000
4860,Courtney Payne,90000
4861,Sarah Jensen,70000
4862,Jose Pena,72000
4863,Dana Long,37731
4864,William Reed,113812
4865,Ashley Ross,61111
4866,Sabrina Barrett,20000
4867,Sarah Walsh,46205
4868,Jorge Phillips,140000
4869,Joe Townsend,116969
4870,Adrian Garcia,120000
4871,April Lowe,116969
4872,Dale Alvarez,105582
4873,Willie Silva,120000
4874,Pamela Reeves,56642
4875,Crystal Lambert,24000
4876,Frank Phillips,150000
4877,Pamela Burgess,122391
4878,Kevin Cox,60000
4879,Cynthia Lawson,67938
4880,George Higgins,55000
4881,Jesse Rodriguez,150000
4882,Jennifer Rodriguez,100000
4883,Jason Thomas,12000
4884,Joanna Davis,57081
4885,Clayton Patterson,61111
4886,Mary Simpson,43525
4887,Guy Mahoney,12000
4888,Pedro Quinn,66029
4889,Michael Freeman,105582
4890,Kristina Smith,109431
4891,Dylan Gonzalez,61111
4892,Melissa Pitts,85000
4893,Jermaine Chapman,93940
4894,Tyler Jones,66029
4895,Kimberly Wilson,64445
4896,Caleb Macias,63218
4897,Mindy Walsh,150000
4898,Daniel Holmes,130000
4899,Sheila Johnson,90000
4900,Rachel Morris,80000
4901,Jamie Keller,60150
4902,Catherine Henry,5000
4903,Stephen Ward,55000
4904,Laurie Peterson,5000
4905,Mary Cooke,98273
4906,Daniel Choi,112635
4907,David Fuentes,56957
4908,Paul Robertson,150000
4909,Timothy Jacobs,12000
4910,Daniel Garza,57189
4911,Roger Matthews,55000
4912,Jason Kennedy,56957
4913,Gary Burns,150000
4914,Nicole Johnson,54445
4915,Darrell Orozco,122391
