empID,Name,Salary
1030,Luis Fischer,67938
1031,Peggy Villanueva,100000
1032,Jonathan Hill,54445
1033,Joe Bruce,122391
1034,Austin Grimes,30000
1035,Cynthia Andrews,64445
1036,Wesley Bowman,54445
1037,Kyle Gray,105582
1038,Joe Stewart,60150
1039,Samantha Bell,122391
1040,Jimmy Castillo,122391
1041,Meghan Aguilar,46205
1042,Margaret Swanson,46205
1043,Christopher Payne,46205
1044,Daniel Mcfarland,10000
1045,Paula Flores,54445
1046,Erin Wheeler,64445
1047,Jennifer Bradley,83000
1048,Kenneth Shields,43525
1049,William Mcfarland,20000
1050,Aaron Schwartz,10000
1051,Anna Melton,61111
1052,Crystal Garcia,98273
1053,Joseph Blair,56642
1054,Nathan Moreno,39891
1055,Rachel Gibson,39891
1056,Karen Jones,55000
1057,Willie Martinez,105582
1058,Phillip Cook,56642
1059,William Johnson,98273
1060,Amy Sanchez,122391
1061,Alejandro Levy,57189
1062,Brianna Williams,43525
1063,Joshua Zimmerman,39343
1064,Amanda Brown,61111
1065,Kenneth Parker,55794
1066,Cory Stevens,70000
1067,Richard Fischer,90000
1068,Kristen Weber,55000
1069,Matthew Payne,57081
1070,William Frank,55000
1071,Kevin Holloway,40000
1072,Laura Sutton,101302
1073,Caitlin Bennett,30000
1074,Mr. Mark Lambert,55000
1075,Pedro Ellis,93940
1076,Jenna Moore,122391
1077,Denise Torres,60150
1078,Jennifer Lawson,37731
1079,Caleb Jenkins,116969
1080,Melinda Pena,72000
1081,James Blankenship,83088
1082,Susan Joseph,83088
1083,Mark Miller,80000
1084,Tammy Murphy,112635
1085,Robert Young,93940
1086,Jennifer Russell,113812
1087,Aaron Brown,83000
1088,Deborah Webb,60000
1089,Guy Tucker,83088
1090,Donna Kirby,80000
1091,Felicia Alvarado,57081
1092,Jacqueline Gray,130000
1093,Justin Davis,72000
1094,Jessica Jones,64445
1095,Tommy Santana,90000
1096,Jeffrey Thompson,83000
1097,Lisa Grant,10000
1098,Sarah Fisher,80000
1099,Dr. Amanda Bridges,67938
1100,Margaret Curry,150000
1101,David Lee,81363
1102,Mark Carter,140000
1103,Colton Lynn,55000
1104,Patricia Collins,67938
1105,Michael Rivera,57081
1106,William Armstrong,61111
1107,Joyce Smith,24000
1108,Jack Thompson,24000
1109,Robert Ramos,98273
1110,Calvin Martinez,20000
1111,Laura Smith,39891
1112,Mr. Brent Jackson,30000
1113,Michaela King,112635
1114,Anthony Perry,55000
1115,Paul Allison,83088
1116,Jeremy Bennett,100000
1117,Christian Johnson,85000
1118,Madison Hines,90000
1119,Richard Lopez,105582
1120,William Schwartz,113812
1121,Jesus Lopez,121872
1122,David Harvey,55794
1123,Sara Taylor,54445
1124,Sean Tran,24000
1125,Jose Arnold,60150
1126,Patrick Wilson,64445
1127,Gina King,93940
1128,Joshua Allen,12000
1129,Leah Rollins,66029
1130,Lindsay Johnson,55000
1131,Nathan Mitchell,56957
1132,Ashley Brown,43525
1133,Andrew Woodard,100000
1134,Marcus Mcmahon,98273
1135,Gabrielle Perez,81363
1136,Sarah Burgess,91738
1137,Melissa Cooke,101302
1138,Mr. Robert Navarro,39343
1139,Kathleen Boone,121872
1140,Kimberly Ponce,60000
1141,Cory Williams,91738
1142,Jennifer Griffin,55794
1143,Bryan Richardson,70000
1144,Terry Kelly,122391
1145,Luis Strickland,83000
1146,William Hays,109431
1147,Margaret Johnson,24000
1148,Amber Rodriguez,91738
1149,Kristi Stevens,85000
1150,Jeffrey Robinson,63218
1151,Mark Cunningham,100000
1152,Andrew Anderson,70000
1153,Christian Williams,100000
1154,Charles Rowland,63218
1155,Kristen Johnson,81363
1156,Jacob White,64445
1157,Connie Henry,43525
1158,Deanna Davenport,72000
1159,Matthew Vance,60000
1160,Ralph Turner,70000
1161,Anna Williams,80000
1162,Jeremy Moore,63218
1163,Katie Vega,55794
1164,Victor Hall,5000
1165,Tina Cooper,98273
1166,Susan Cruz,67938
1167,Anne Bright,90000
1168,Patricia Williams,60150
1169,Casey Mcdonald,55794
1170,Ms. Hayley Murray,72000
1171,Michael Hicks,83000
1172,Margaret Webster,109431
1173,Rebecca Estrada,5000
1174,Malik Anderson,64445
1175,Vicki Ayers,85000
1176,John Ortega,63218
1177,Antonio Thomas,67938
1178,Melissa Garza,63218
1179,Catherine Coleman,61111
1180,George Burns,61111
1181,Jennifer Potter,98273
1182,Mary Smith,90000
1183,Elizabeth Martinez,83000
1184,Mrs. Kelly Johnson MD,55794
1185,Alexandria David,60150
1186,Meghan Bell,57189
1187,Marie Miranda,105582
1188,David Campbell,83000
1189,Jennifer Waters,130000
1190,Wendy Holmes,140000
1191,Dominique Harris,67938
1192,Mitchell Bell,56642
1193,Dakota Obrien,101302
1194,Thomas Ramirez,39343
1195,Mark Hayes,56957
1196,Larry Baker,120000
1197,Jennifer Collins,46205
1198,Jacob Conner,150000
1199,Kelly Gutierrez,61111
1200,James Berger,100000
1201,Mary Martinez DVM,113812
1202,Jodi Ray,63218
1203,Regina Harris,55000
1204,Donald Nguyen,39891
1205,Michael Adkins,90000
1206,Tiffany Smith,67938
1207,Donald Padilla,57189
1208,Crystal Jenkins,43525
1209,Mark Allen,70000
1210,Michael Chase,81363
1211,Kaitlyn Hill MD,116969
1212,Stacey Marsh,112635
1213,Kyle Stone,54445
1214,David Lawrence,112635
1215,Kristine Bennett,63218
1216,Kimberly Holloway,66029
1217,Scott Dalton,54445
1218,Lauren Johnson,64445
1219,Kevin Brown,66029
1220,Paula Anthony,122391
1221,Lisa Davis,121872
1222,Brandi Underwood,83088
1223,Alexis Fisher,39891
1224,Mitchell West,140000
1225,Jermaine Bennett,90000
1226,Marcus Kline,43525
1227,Michael Morse,81363
1228,Christopher Young,63218
1229,Dylan Frey,43525
1230,James Gonzalez,90000
1231,Vincent Mosley,57081
1232,Keith King,61111
1233,Jason Parsons,56642
1234,Lisa Miller,5000
1235,Theresa Mueller,112635
1236,Kimberly Gonzalez,66029
1237,Cheyenne Dorsey,20000
1238,Christina Johnson,85000
1239,Joan Castillo,24000
1240,Christina Moran,112635
1241,Nicole Patel,43525
1242,Michael Smith,81363
1243,Antonio Barnett,46205
1244,Keith Melendez,55794
1245,Jordan Singleton,67938
1246,Mark Brown,55794
1247,Cassidy Brown,81363
1248,Mark Madden,60150
1249,Kenneth Small,46205
1250,Shane Wilkerson,39891
1251,Gregory Kim,43525
1252,Katherine Vargas,10000
1253,Benjamin Hart,43525
1254,Scott Wilson,43525
1255,Carrie Flores,56642
1256,Robert Diaz,112635
1257,Jeffrey Harrison,43525
1258,Krystal Mahoney,121872
1259,Kyle Lester,130000
1260,Kaitlin Hernandez,116969
1261,Emily Hebert,10000
1262,David Simon,130000
1263,Sarah Wallace,5000
1264,Barbara Moore,91738
1265,Vanessa West,56642
1266,Ashley Trujillo,120000
1267,Victoria Perry,101302
1268,Melissa Hayden,60150
1269,Cathy Morales,101302
1270,Amanda Moore,93940
1271,Cynthia Davis,72000
1272,Dylan Moody,56642
1273,Todd Turner,80000
1274,Melanie Hill,83000
1275,Amanda Nelson,91738
1276,Kim Knight,81363
1277,Denise Cobb,39343
1278,John Shaw,30000
1279,Edward Smith,37731
1280,Michael Scott,54445
1281,Linda Roberts,83000
1282,Amanda Harrison,85000
1283,Xavier Rodriguez,57189
1284,Rebecca Taylor,130000
1285,Amber Mcdonald,72000
1286,Jeffrey Watkins,98273
1287,Allison Hill,55000
1288,Robin Lang,109431
1289,Allen Campbell,20000
1290,Alexis Dean,5000
1291,Kirsten Rocha,57189
1292,Jason Smith,39343
1293,Terry Watts,55794
1294,Eric Kennedy,50000
1295,Jason Armstrong,43525
1296,Chelsea Underwood,55000
1297,Ashley Yates,56642
1298,Nicholas Murphy,109431
1299,John Gomez,121872
1300,David Thompson,61111
1301,Julie Baker,140000
1302,Daniel Benjamin,80000
1303,Alexander David,39891
1304,Robert Bailey,81363
1305,Jason Wood,24000
1306,Jonathan Patterson,63218
1307,David Waters,98273
1308,Ann Holloway,57189
1309,Joseph Stone,90000
1310,Veronica Singh,72000
1311,Ashley Ferguson,40000
1312,Amanda Buck,120000
1313,Robert Mendoza,57081
1314,Steven Ramos,81363
1315,Andres Snyder,112635
1316,Pamela Sanders,81363
1317,Michael Davis,37731
1318,Arthur Olson,63218
1319,Michael Phillips,85000
1320,Emily Avila,39891
1321,Heather Hayes,63218
1322,Jonathan Hill,122391
1323,Adam Mcdaniel,43525
1324,Tina Jordan,101302
1325,Katie Williams,43525
1326,Cynthia Morris,60000
1327,Kristin Horton,122391
1328,Gina Moore,72000
1329,Danielle Webster,54445
1330,Christopher Stewart,12000
1331,Robert Butler,130000
1332,Sandy Duran,67938
1333,Nancy David,93940
1334,Kristen Weber,5000
1335,Gerald Bowers,83000
1336,Kristopher Barker,112635
1337,Jane Martinez,70000
1338,James Arellano,81363
1339,Linda Walter,80000
1340,Anna Hatfield,63218
1341,Todd Davis,150000
1342,Mrs. Patty Clark,64445
1343,Barbara Dean,93940
1344,Erica Dorsey,57189
1345,Ebony Flowers,57189
1346,Eric Gill,5000
1347,Timothy Walker,83088
1348,Elizabeth Hernandez,105582
1349,Michelle Edwards,130000
1350,Kathryn Williams,140000
1351,Shawna Maldonado,43525
1352,Leah Carter,61111
1353,Pamela Morris,113812
1354,Dwayne Francis,140000
1355,Laura Cummings,57189
1356,Brent Wood,55000
1357,Sonya Herrera,5000
1358,Amanda Wall,46205
1359,Arthur Harrison,90000
1360,Nathan Smith,54445
1361,Brittney Moss,56642
1362,Jeffrey Cannon,140000
1363,David Carlson,70000
1364,Stephen Foster,50000
1365,Shelby Johnson,70000
1366,Phillip Castillo,61111
1367,Mary Morrow,60000
1368,Jeffrey White Jr.,39343
1369,Kristen Gardner,100000
1370,Paige Fleming,112635
1371,Kim Cooper,43525
1372,Melissa Pitts,100000
1373,Andrew Bright,63218
1374,Zachary Phillips,120000
1375,Tara Choi,57189
1376,Herbert Ponce,72000
1377,Lisa Chen,150000
1378,Dawn Richardson PhD,120000
1379,Lisa Allen,54445
1380,Renee Pham,121872
1381,Jeffrey Rivera,50000
1382,Douglas Orr,81363
1383,Tim Santiago,113812
1384,Shannon Martinez,140000
1385,Ashley Barrett,46205
1386,Theresa Mcbride,64445
1387,Kimberly Green,60150
1388,Timothy Arnold,50000
1389,Thomas Rios,43525
1390,Zachary Hoffman,101302
1391,Melinda Gomez,81363
1392,Michelle Curtis,57189
1393,Jeremy James,85000
1394,Richard Wilson,116969
1395,Daniel Rogers,61111
1396,Chelsea Jimenez,60000
1397,William Cummings,121872
1398,Andrew Hart,20000
1399,Steven Doyle,57081
1400,Meagan Davis,46205
1401,Leslie Rodgers,57081
1402,Mariah Chambers,12000
1403,Robert Rasmussen,55794
1404,Christopher Carter,67938
1405,Michael Dudley,100000
1406,Matthew Hicks,81363
1407,Connie Gray,101302
1408,John Bray,130000
1409,Jamie Harris,130000
1410,Hayden Dennis,20000
1411,Maria Davis,105582
1412,Miranda Smith,109431
1413,David Hill,50000
1414,Brandon Hicks,46205
1415,Sheri Frey,66029
1416,Stephanie James,60000
1417,Travis Williamson,98273
1418,Yolanda Ingram,39891
1419,Margaret White,60000
1420,Veronica Park,57081
1421,Samuel Gordon,98273
1422,Cassandra Reyes,40000
1423,Jennifer Brown,150000
1424,Christopher Snyder,20000
1425,Anthony Owen,57189
1426,Paula Hunter,55794
1427,Jeremy Nguyen,90000
1428,Gary Davis,130000
1429,Kyle Scott,67938
1430,David Nelson,60000
1431,Evelyn West,39343
1432,Jennifer Collins,93940
1433,Christopher Smith,12000
1434,Donna Smith,100000
1435,Cody Rowe,64445
1436,Sarah Maddox,64445
1437,Matthew Oliver,91738
1438,Jack Rosario,93940
1439,Michelle Smith,81363
1440,Brittney Clark,43525
1441,Richard Skinner,20000
1442,David Marshall,39343
1443,Joshua Myers,85000
1444,Shane Weber,20000
1445,Jessica Wallace,93940
1446,Jose Garcia,37731
1447,Kristina Meyer,130000
1448,Heather Jimenez,10000
1449,Brooke Ortega,83088
1450,Claudia Matthews,43525
1451,Lindsey Padilla,37731
1452,Brianna Jacobs,60150
1453,Hannah Ray,93940
1454,Jessica Sanford,130000
1455,Terry Harris,63218
1456,Patricia Hunt,39891
1457,Angela Webb,121872
1458,David Roberts,130000
1459,Brandi Lee,90000
1460,Arthur Adams,122391
1461,Michael Harris,140000
1462,Jacqueline Davis,66029
1463,Kim Rodriguez,80000
1464,Joseph Mays PhD,85000
1465,Philip Harris,83088
1466,Latasha Proctor,40000
1467,Lauren Mitchell,37731
1468,Michelle Herrera,56957
1469,Benjamin Dean MD,60150
1470,Rebecca Smith,72000
1471,Christopher Marquez,60000
1472,April Harrington,50000
1473,Linda Peterson,55794
1474,Jacob Marquez,50000
1475,Jackson Shaw,60000
1476,Robert Owens,43525
1477,Joshua Hayes,112635
1478,Eric Contreras,60150
1479,John Nixon,93940
1480,Mrs. Donna Franklin,85000
1481,Madison Davenport,39343
1482,Michael Marsh,54445
1483,Michele Arias DDS,55000
1484,Ms. Krista Ortega,83088
1485,Dr. Meghan White,122391
1486,Javier Cox,37731
1487,Matthew Morrison,39891
1488,David Cole,116969
1489,Samantha Martin,54445
1490,Stephanie Williams,100000
1491,Frank Perez,105582
1492,Cindy Kane,61111
1493,James Smith,81363
1494,Karen Mccarthy,40000
1495,Rachel Powell,122391
1496,Megan Wang,91738
1497,Daisy Jimenez,116969
1498,Christine Chapman,54445
1499,Joshua Evans,40000
1500,Karen Walters,109431
1501,Christopher Contreras,91738
1502,Brian Foster,12000
1503,Brian Wright,37731
1504,Alexa Hill,121872
1505,Matthew Guerrero,55000
1506,John Webb,39343
1507,Cassandra Bolton,91738
1508,Julie Middleton,113812
1509,Joe Jones,80000
1510,Edward Hall,55000
1511,Troy Smith,67938
1512,Francisco Sloan,20000
1513,Ronald Huber,50000
1514,Jared Harmon,43525
1515,Angela Savage,120000
1516,Sharon Rocha,57081
1517,Ryan Williams,83000
1518,Jared Hammond,24000
1519,Travis Baker,39891
1520,Timothy Taylor,60150
1521,Garrett Rodriguez,10000
1522,Caitlin Robertson,70000
1523,Joel Knapp,93940
1524,Sarah Mccoy,140000
1525,Lisa Reyes,64445
1526,Melissa Hampton MD,40000
1527,Melanie Frost,56957
1528,Morgan Mitchell,122391
1529,Thomas Atkinson,40000
1530,Brandon Green,43525
1531,Erica Rose,112635
1532,Michael Hines,12000
1533,Sheri Johnson,55794
1534,Jesse Mendoza,101302
1535,Michelle Walters,63218
1536,Stephanie Fernandez,61111
1537,Rita Campbell,57189
1538,Christina Porter,39343
1539,Andrea Jackson,91738
1540,Tamara Williams,116969
1541,Jose Smith,100000
1542,Michelle Washington,55794
1543,Gina Hopkins,5000
1544,Theresa Golden,56957
1545,Rhonda Martin,93940
1546,David Zimmerman,93940
1547,William Farley,56642
1548,Adam Rose MD,55794
1549,Patrick Foley,93940
1550,Erica Benjamin,98273
1551,Tracy Curry,120000
1552,Antonio Dixon,67938
1553,Megan Thomas,64445
1554,Alicia Dickson,130000
1555,Ellen Graham,55000
1556,Alexa Silva,83088
1557,Diane Gonzalez,91738
1558,Tiffany Farmer,43525
1559,Raymond Jones,56957
1560,Lisa Bradshaw,90000
1561,Elizabeth Benjamin,66029
1562,Robin Smith,90000
1563,Shelby Jones,72000
1564,Kelly Yoder,57189
1565,Lisa Brennan,105582
1566,Ryan Thomas,112635
1567,Michael Spencer,81363
1568,Alexandra Gordon,67938
1569,Derek Harris,64445
1570,Patrick Miller,55000
1571,Justin Wright,90000
1572,Wendy Jackson,5000
1573,Ashley Conley,64445
1574,Sheila Sosa,66029
1575,William Russell,57081
1576,Robert Carlson,67938
1577,Oscar Duran,101302
1578,Deborah Ferguson,93940
1579,Kayla Walker,130000
1580,James Fuller,116969
1581,Candice Hopkins,98273
1582,Sherry Wood,109431
1583,Gregory Baker,60150
1584,David Johnson,90000
1585,Kelly Harris,70000
1586,Shane Santos,40000
1587,Matthew Barnett,116969
1588,Justin Brown,121872
1589,Daniel James,55000
1590,Maria Gonzalez,121872
1591,Brian Mueller,24000
1592,Ashley Santiago,46205
1593,Emily Sullivan,109431
1594,Stephanie Bailey,130000
1595,Shelby Fischer,70000
1596,Jasmine Walker,64445
1597,Dale Tanner,5000
1598,William Conley,85000
1599,Alexis Garner,40000
1600,Robert Dominguez,83000
1601,Michael Lewis,105582
1602,Katie Meyer,24000
1603,David Frazier,10000
1604,Melinda Frost,83000
1605,Leah Green,80000
1606,James Harvey,66029
1607,James Jackson,40000
1608,Andrea Smith DDS,56957
1609,John Brown,39891
1610,Diana Sanders,39343
1611,Michaela Ross,55794
1612,Craig Martinez,50000
1613,Thomas Lowe,150000
1614,Nathaniel Green,37731
1615,Mrs. Jessica Kramer,100000
1616,Catherine Li,120000
1617,Chad Hancock,55794
1618,Bonnie Parsons,39343
1619,Karen Salinas,56957
1620,Ashlee Williams,60000
1621,Kimberly Reeves,55794
1622,Lisa Henderson DDS,122391
1623,Jessica Jennings,57189
1624,Holly Skinner,61111
1625,Gina Todd,46205
1626,Michael Rios,80000
1627,Benjamin Lowe,100000
1628,Michael Moore,50000
1629,Richard Goodwin,101302
1630,Christine Miller,150000
1631,Carolyn Hartman,91738
1632,Emily Hart,85000
1633,Michael Petersen,130000
1634,Cheryl Reyes,83000
1635,Michael Burton,140000
1636,Joshua Newman,70000
1637,Dustin Moore,5000
1638,Ryan Knapp,113812
1639,Craig Fletcher,101302
1640,Rebecca Larsen,80000
1641,Abigail Burns,39891
1642,Jeremy Taylor,46205
1643,David Hill,46205
1644,Ronald Warner,91738
1645,John Miller,60000
1646,Nicole Johnson,5000
1647,Brian Miller,72000
1648,Ryan Hamilton,20000
1649,Nathaniel Martin,116969
1650,Cheryl Webb,113812
1651,Sarah Spencer,61111
1652,Dr. Pedro Smith MD,64445
1653,Raven Harrington,40000
1654,Jade Berry,81363
1655,Brooke Schroeder,116969
1656,Jean Bowers,109431
1657,Aaron Daniel,57081
1658,Alex Mcclain,56957
1659,Adam Coleman,81363
1660,Samuel Price,66029
1661,Eduardo Fisher,40000
1662,Carol Sanchez,83000
1663,Anna Phillips,55794
1664,Juan Jones,46205
1665,Sherry Baldwin,70000
1666,Susan Singh,90000
1667,Emily Vargas,100000
1668,Alex Hall,66029
1669,James Velez,64445
1670,Paul Adams,101302
1671,Anna Shepard,101302
1672,Austin Orozco II,101302
1673,Jonathan Sanchez,122391
1674,John Thompson,101302
1675,Raymond Wolfe,54445
1676,Melanie Gonzalez,60150
1677,John Phillips,50000
1678,Katrina Fuentes,5000
1679,Denise Robinson,83088
1680,Andrew White,55000
1681,Sarah Davis,80000
1682,Stephen Jones,55794
1683,Gabrielle Rivera,10000
1684,Carla Allen,81363
1685,Jeffrey Pitts,81363
1686,Nicole Wells,120000
1687,Matthew Huff,116969
1688,Gregory Marshall,101302
1689,Brenda Gordon,24000
1690,Samantha Barnes,121872
1691,Nicole Blankenship,12000
1692,Kenneth Taylor,90000
1693,Michael Jenkins,10000
1694,Carolyn Wolf,55794
1695,Michael Spencer,81363
1696,Alicia Warner,39891
1697,Andrew Gomez,80000
1698,Rachel Ryan,150000
1699,Jennifer Wilson,113812
1700,Lisa Martinez,112635
1701,Kristin Hale,81363
1702,Kevin Hull,85000
1703,Lydia Gonzalez,121872
1704,Cory Brown,85000
1705,Joseph Robinson,56957
1706,Kayla Conrad,85000
1707,Elizabeth Murray,30000
1708,Ronald Hunt,130000
1709,Scott Knight,37731
1710,Kenneth Werner,109431
1711,Brian Nichols,67938
1712,Timothy Perez,10000
1713,Michael Stone,55000
1714,Michael Lee,150000
1715,Jason Salinas,24000
1716,Brandon Ross,20000
1717,Pamela Fisher,67938
1718,Jacqueline Short,72000
1719,Kari Clark,56642
1720,Kristin Martinez,24000
1721,Christina Bauer,43525
1722,William Blanchard,10000
1723,Jessica Campbell,66029
1724,William Jackson,109431
1725,Patrick Martinez,55794
1726,Steve Cooper,5000
1727,Jonathan Williams,85000
1728,Brandy Little,57081
1729,Christopher Mercado,64445
1730,Francisco Bishop,64445
1731,Shawn Collins,130000
1732,Kiara Roberts,60150
1733,Steve Hoffman,105582
1734,James Collins,112635
1735,Heather Clay,113812
1736,Jimmy Johnson,60000
1737,Amber Dodson,93940
1738,Robert Benitez,109431
1739,Kelly Allen,93940
1740,Courtney Thomas,98273
1741,Jennifer Miller,98273
1742,Madison Stewart,63218
1743,Lisa King,54445
1744,Billy Sweeney,105582
1745,Christine Leon,70000
1746,Christopher Simmons,100000
1747,Michael Le,50000
1748,James Walker,70000
1749,Brooke Pitts,140000
1750,Erin Cowan,66029
1751,Laura Hernandez,66029
1752,Michelle Johnson,60000
1753,Whitney Mason,12000
1754,Daniel French,40000
1755,Eric Wright,30000
1756,Justin Holloway,12000
1757,Anna Williams,130000
1758,Joshua Hickman,93940
1759,Sandra Keller,54445
1760,Karina Howard,105582
1761,Tamara Williams,5000
1762,Caleb Brooks,24000
1763,Colleen Singh,57081
1764,Andrew Dunlap,72000
1765,Cheyenne Watkins,46205
1766,Michael Buck,55000
1767,Kevin Moore,57081
1768,Jennifer Park,61111
1769,Timothy Lee,5000
1770,Ian Weber,67938
1771,Benjamin Pearson,40000
1772,Paul Lyons,37731
1773,Sarah Mckenzie,55794
1774,April Price,140000
1775,Dylan Jacobs,43525
1776,Paul Osborne,90000
1777,Lawrence Jackson,56642
1778,Jonathan Rodriguez,57189
1779,Molly Payne,100000
1780,James Gomez,150000
1781,Tiffany Todd,60150
1782,Julia Anderson,70000
1783,Laura Cook,83088
1784,Andrew Griffin,55000
1785,Raymond Lopez,150000
1786,Kristina Clements,46205
1787,Becky Huffman,81363
1788,Kelly Booth,130000
1789,Dawn Griffith,85000
1790,Susan White,40000
1791,Stephanie Hendrix,55794
1792,Robert Green,83000
1793,Alex Harris,50000
1794,Andrea Gonzales,10000
1795,Elizabeth Brooks,20000
1796,Ryan Gomez,83000
1797,Theresa Russell,20000
